Title,Link,Snippet,Summary,Info,Processed,Query
Plan Municipal de Desarrollo,https://slp.gob.mx/CEFIM/Documentos%20compartidos/PMD/2018-2021/PMD%202018-2021%20Villa%20de%20Arriaga.pdf,"… : • Ex Hacienda de Santiago, con hermosos patios coloniales, rodeados de arquerías, el casco de esta Ex Hacienda se encuentra en muy buen estado y tiene una fábrica de mezcal. …","SLP Villa de Arriaga, GT Roblero - slp.gob.mx","{'summary': 'SLP Villa de Arriaga, GT Roblero - slp.gob.mx'}",2022-03-17 09:53:21 UTC,mezcal desarrollo
Plan Municipal de Desarrollo,https://slp.gob.mx/CEFIM/Documentos%20compartidos/PMD/2018-2021/PMD%202018-2021%20Villa%20de%20Arriaga.pdf,"… : • Ex Hacienda de Santiago, con hermosos patios coloniales, rodeados de arquerías, el casco de esta Ex Hacienda se encuentra en muy buen estado y tiene una fábrica de mezcal. …","SLP Villa de Arriaga, GT Roblero - slp.gob.mx","{'summary': 'SLP Villa de Arriaga, GT Roblero - slp.gob.mx'}",2022-03-17 09:53:21 UTC,mezcal desarrollo
"Asistencia a Congresos, Conferencias y Talleres",http://www.novauniversitas.edu.mx/profesores/cv/CV_Saul_Sanchez_Mendozax.pdf,… Asistencia a la conferencia titulada “Desarrollo de tecnología para obtener miel del maguey … Asistencia a la conferencia titulada “El maguey no es solo mezcal” impartida en el …,F de Maguey Mezcalero - 2011 - novauniversitas.edu.mx,{'summary': 'F de Maguey Mezcalero - 2011 - novauniversitas.edu.mx'},2022-03-17 09:53:21 UTC,mezcal desarrollo
Mercados y tianguis de alimentos orgánicos en El Centro de México: una opción de desarrollo económico y social,https://www.aacademica.org/humberto.thome.ortiz/33.pdf,"… , dejando claro que el proceso de desarrollo de la agricultura orgánica, su certificación y … Entre otros factores que estimulan la aparición y el desarrollo de los mercados locales de …","ELS YENITZA, I VIZCARRA BORDI… - En Manuel Luís …, 2016 - aacademica.org","{'summary': 'ELS YENITZA, I VIZCARRA BORDI… - En Manuel Luís …, 2016 - aacademica.org', 'authors': [{'name': 'I VIZCARRA BORDI', 'link': 'https://scholar.google.com/citations?user=SSkzq1kAAAAJ&hl=es&oi=sra', 'serpapi_scholar_link': 'https://serpapi.com/search.json?author_id=SSkzq1kAAAAJ&engine=google_scholar_author&hl=es', 'author_id': 'SSkzq1kAAAAJ'}]}",2022-03-17 09:53:21 UTC,mezcal desarrollo
DIRECTORIO DE LA UACH,https://www.researchgate.net/profile/Jose-Alberto-Zarazua/publication/289148880_Situacion_y_perspectivas_del_mango_en_Mexico_El_caso_de_los_productos_convenientes/links/5689e52608ae1e63f1f909ed/Situacion-y-perspectivas-del-mango-en-Mexico-El-caso-de-los-productos-convenientes.pdf,"… agroalimentarias, con especial énfasis en el diagnostico de la industria alimentaria de productos hortofrutícolas convenientes en México, desde las condiciones para su desarrollo en …","JSB DOMÍNGUEZ, MCJR LEDEZMA, ES GÁLVEZ… - researchgate.net","{'summary': 'JSB DOMÍNGUEZ, MCJR LEDEZMA, ES GÁLVEZ… - researchgate.net'}",2022-03-17 09:53:21 UTC,mezcal desarrollo
"El Programa Especial para la Seguridad Alimentaria (PESA), nueva forma de extensionismo, en México",https://go.gale.com/ps/i.do?id=GALE%7CA387231765&sid=googleScholar&v=2.1&it=r&linkaccess=abs&issn=21711216&p=IFME&sw=w,"… y finalmente proponemos unas alternativas de desarrollo a la problemática detectada. … una empresa de productora mezcal, comercializando con marca propia y código de barras. …","JB del Moral - Spanish Journal of Rural Development, 2014 - go.gale.com","{'summary': 'JB del Moral - Spanish Journal of Rural Development, 2014 - go.gale.com'}",2022-03-17 09:53:21 UTC,mezcal desarrollo
Propuesta para la creación del Centro de Apoyo para el Desarrollo de Denominaciones de Origen y Sellos de Calidad Agroalimentarios (CadenAgro) en la …,http://cadenagro.org/images/Descargas/Programa_Cadenagro.pdf,"… de diferenciación apenas se encuentran en desarrollo, un referente lo constituye México … su tierra (bebidas espirituosas como Tequila, Mezcal y Bacanora; productos artesanales como …","D Rueda, C Sáenz, L Granados - cadenagro.org","{'summary': 'D Rueda, C Sáenz, L Granados - cadenagro.org', 'authors': [{'name': 'C Sáenz', 'link': 'https://scholar.google.com/citations?user=-enTnDAAAAAJ&hl=es&oi=sra', 'serpapi_scholar_link': 'https://serpapi.com/search.json?author_id=-enTnDAAAAAJ&engine=google_scholar_author&hl=es', 'author_id': '-enTnDAAAAAJ'}]}",2022-03-17 09:53:21 UTC,mezcal desarrollo
México-Estados Unidos de América¿ una estrategia de desarrollo con integración territorial de beneficios mutuos,http://ru.iiec.unam.mx/5061/,… En este contexto es importante detectar los aspectos que pueden ayudar a México para impulsar una estrategia de desarrollo propia y que también genere beneficios para ambos …,A Sánchez Almanza - 2020 - ru.iiec.unam.mx,{'summary': 'A Sánchez Almanza - 2020 - ru.iiec.unam.mx'},2022-03-17 09:53:21 UTC,mezcal desarrollo
Obtención de un surfactante a partir de Biomasa Residual de Agave durangensis y su aplicación en la remoción de arsénico por la técnica de aglomeración esférica,http://www.repositoriodigital.ipn.mx/handle/123456789/15761,"… desarrollo económico y social de la nación, a través de la formación integral de personas competentes; de la investigación, el desarrollo … en la elaboración de mezcal. En este extracto …",LS Gonzalez Valdez - 2011 - repositoriodigital.ipn.mx,"{'summary': 'LS Gonzalez Valdez - 2011 - repositoriodigital.ipn.mx', 'authors': [{'name': 'LS Gonzalez Valdez', 'link': 'https://scholar.google.com/citations?user=b2-Rh4sAAAAJ&hl=es&oi=sra', 'serpapi_scholar_link': 'https://serpapi.com/search.json?author_id=b2-Rh4sAAAAJ&engine=google_scholar_author&hl=es', 'author_id': 'b2-Rh4sAAAAJ'}]}",2022-03-17 09:53:21 UTC,mezcal desarrollo
PROACTIVIDAD AMBIENTAL Y PEQUEÑOS NEGOCIOS: EVIDENCIA DEL CONTEXTO MEZCALERO EN OAXACA,http://132.248.164.227/congreso/docs/xxii/docs/14.10.pdf,"… Mezcal (COMERCAM), en Oaxaca la producción de mezcal … variedad de maguey) el desarrollo de la proactividad ambiental … relaciona con el aspecto de la interrelación mezcal-turismo. …",HEG Echegoyen - 132.248.164.227,{'summary': 'HEG Echegoyen - 132.248.164.227'},2022-03-17 09:53:21 UTC,mezcal desarrollo
ECOTURISMO Y DESARROLLO RURAL EN LA MIXTECA OAXAQUEÑA: EL CASO DEL MUNICIPIO DE ASUNCIÓN CUYOTEPEJI,https://www.researchgate.net/profile/Contreras-Soto/publication/283344109_LA_DIMENSION_SIMBOLICA_DEL_MERCADO_DEL_PLACER_LA_LOGICA_DE_LOS_MERCADOS_APROXIMACION/links/5634cbd108aeb786b702c0c0/LA-DIMENSION-SIMBOLICA-DEL-MERCADO-DEL-PLACER-LA-LOGICA-DE-LOS-MERCADOS-APROXIMACION.pdf#page=99,"… si el ecoturismo constituye una alternativa de desarrollo rural sustentable; en tercer lugar, … Se acostumbra beber el pulque, mezcal, chocolate, atole, curados de aguardiente con …","AV Cobos, SM Cano - ESTUDIOS SOCIOCULTURALES. IDENTIDADES … - researchgate.net","{'summary': 'AV Cobos, SM Cano - ESTUDIOS SOCIOCULTURALES. IDENTIDADES … - researchgate.net'}",2022-03-17 09:53:21 UTC,mezcal desarrollo
"Las Denominaciones de Origen, ámbito legal y desarrollo económico",https://repository.unimilitar.edu.co/handle/10654/14671,… de desarrollo para el … de desarrollo para un País con la efectiva protección a los productos con Denominación de Origen protegida. Dichos signos distintivos hacen parte del desarrollo …,CC Quintero Valderrama - repository.unimilitar.edu.co,{'summary': 'CC Quintero Valderrama - repository.unimilitar.edu.co'},2022-03-17 09:53:21 UTC,mezcal desarrollo
"El cultivo in vitro como herramienta para el aprovechamiento, mejoramiento y conservación de especies del género Agave",https://www.redalyc.org/pdf/674/67404109.pdf,"… pel fundamental que estas plantas jugaron en el desarrollo de los pueblos autóctonos de la … Se han seleccionado especies importantes para la producción de mezcal y pulque, como lo …","MSD Rosales, MLG Jiménez, CR Gómez… - Investigación y …, 2008 - redalyc.org","{'summary': 'MSD Rosales, MLG Jiménez, CR Gómez… - Investigación y …, 2008 - redalyc.org'}",2022-03-17 09:53:21 UTC,mezcal desarrollo
El desarrollo regional deseable para Jalisco en la perspectiva latinoamericana,http://contexlatin.cucsh.udg.mx/index.php/CL/article/view/2830,"… Destaca también en la producción de caña de azúcar, maíz, tamarindo y pepino, así como en la producción de mezcal. Ofrece asimismo importantes alternativas turísticas por sus …","PP Ortega - Contextualizaciones Latinoamericanas, 2015 - contexlatin.cucsh.udg.mx","{'summary': 'PP Ortega - Contextualizaciones Latinoamericanas, 2015 - contexlatin.cucsh.udg.mx'}",2022-03-17 09:53:21 UTC,mezcal desarrollo
Traditional fermented beverages in Mexico,https://www.sciencedirect.com/science/article/pii/B9780128152713000154,"… vinasses are generated by every liter of mezcal produced. In Mexico, 141 tons … mezcal factories, where most of the time mezcal production is the only viable economic activity. In mezcal …","KN Ramírez-Guzmán, C Torres-León… - Fermented …, 2019 - Elsevier","{'summary': 'KN Ramírez-Guzmán, C Torres-León… - Fermented …, 2019 - Elsevier', 'authors': [{'name': 'KN Ramírez-Guzmán', 'link': 'https://scholar.google.com/citations?user=77odYiYAAAAJ&hl=es&oi=sra', 'serpapi_scholar_link': 'https://serpapi.com/search.json?author_id=77odYiYAAAAJ&engine=google_scholar_author&hl=es', 'author_id': '77odYiYAAAAJ'}, {'name': 'C Torres-León', 'link': 'https://scholar.google.com/citations?user=PfMpoFkAAAAJ&hl=es&oi=sra', 'serpapi_scholar_link': 'https://serpapi.com/search.json?author_id=PfMpoFkAAAAJ&engine=google_scholar_author&hl=es', 'author_id': 'PfMpoFkAAAAJ'}]}",2022-03-17 09:53:21 UTC,mezcal desarrollo
ANALISIS DEL CAMBIO DE COBERTURA Y USO DEL SUELO POR EL DESARROLLO URBANO-TURISTICO EN EL MUNICIPIO DE BAHIA DE BANDERAS …,http://dspace.uan.mx:8080/handle/123456789/1185,"… intenso desarrollo turístico, ha optado por invertir en este sector como medio de desarrollo … cobertura con el fin de explicar cómo el desarrollo urbano-turístico influye en cada una de …","CT NAVARRO JAUREGUI - CONACYT, 2016 - dspace.uan.mx","{'summary': 'CT NAVARRO JAUREGUI - CONACYT, 2016 - dspace.uan.mx'}",2022-03-17 09:53:21 UTC,mezcal desarrollo
"Figuras de la propiedad industrial como alternativa efectiva de desarrollo económico, ejemplo: Denominación de origen, caso Talavera Puebla",https://repositorioinstitucional.buap.mx/handle/20.500.12371/5568,"… Con la finalidad de que sea utilizado como texto de apoyo y guía para lograr el desarrollo … entrar al tan anhelado circulo virtuosos del desarrollo, presentamos entonces a la propiedad …","R Vargas Serrano, R VARGAS SERRANO - 2014 - repositorioinstitucional.buap.mx","{'summary': 'R Vargas Serrano, R VARGAS SERRANO - 2014 - repositorioinstitucional.buap.mx'}",2022-03-17 09:53:21 UTC,mezcal desarrollo
Desarrollo de Comadia redtenbacheri (Lepidoptera: Cossidae) en condiciones de laboratorio,http://193.122.196.39:8080/xmlui/handle/10521/2032,… de la especie y en el estudio de su desarrollo. Para tratar de determinar qué factores son … Se determinó que el sustrato más adecuado para su desarrollo pupal es la mezcla de suelo …,K Miranda Perkins - 2013 - 193.122.196.39,{'summary': 'K Miranda Perkins - 2013 - 193.122.196.39'},2022-03-17 09:53:21 UTC,mezcal desarrollo
Estimación de la Huella Ecológica con base a los límites de confianza del Instituto Tecnológico de Chihuahua,https://www.researchgate.net/profile/Natividad-Martinez-4/publication/356193829_Observaciones_del_ciclo_de_vida_de_Callophrys_xami_en_crasulaceas_de_la_Universidad_Autonoma_Chapingo/links/6191712607be5f31b781baa5/Observaciones-del-ciclo-de-vida-de-Callophrys-xami-en-crasulaceas-de-la-Universidad-Autonoma-Chapingo.pdf#page=106,"… Por tanto, es muy importante procurar el desarrollo … en materia de clima y desarrollo sostenible.(Informe Planeta Vivo, 2018)… en la degustación de un mezcal, sustituyeron las …","REQ Moreno, JLP Salcido, JR Mejía - Sociedad, permacultura y … - researchgate.net","{'summary': 'REQ Moreno, JLP Salcido, JR Mejía - Sociedad, permacultura y … - researchgate.net'}",2022-03-17 09:53:21 UTC,mezcal desarrollo
Estudio etnoarqueológico sobre el modo de trabajo mezcalero durante el periodo formativo medio (400 a. C.) en el sitio arqueológico de Xochitécatl-Nativitas …,https://www.jstor.org/stable/40978225,"… del mezcal y los lugares donde aún se conserva dicha actividad, sino también promover y rescatar la tradición de la producción artesanal del mezcal … El desarrollo de esta investigación …","JCL Arce - Boletín de Antropología Americana, 2003 - JSTOR","{'summary': 'JCL Arce - Boletín de Antropología Americana, 2003 - JSTOR', 'authors': [{'name': 'JCL Arce', 'link': 'https://scholar.google.com/citations?user=eXtLrvsAAAAJ&hl=es&oi=sra', 'serpapi_scholar_link': 'https://serpapi.com/search.json?author_id=eXtLrvsAAAAJ&engine=google_scholar_author&hl=es', 'author_id': 'eXtLrvsAAAAJ'}]}",2022-03-17 09:53:21 UTC,mezcal desarrollo
Las organizaciones de migrantes zacatecanos y ecuatorianos. el nuevo agente del desarrollo transnacional,https://roderic.uv.es/handle/10550/39766,"… a las migraciones y el desarrollo se ha incrementado tanto … nuevos agentes responsables del desarrollo local y regional … políticas públicas integrales de desarrollo y migración, resulta …",PG García Macías - 2014 - roderic.uv.es,"{'summary': 'PG García Macías - 2014 - roderic.uv.es', 'authors': [{'name': 'PG García Macías', 'link': 'https://scholar.google.com/citations?user=rJHQYOUAAAAJ&hl=es&oi=sra', 'serpapi_scholar_link': 'https://serpapi.com/search.json?author_id=rJHQYOUAAAAJ&engine=google_scholar_author&hl=es', 'author_id': 'rJHQYOUAAAAJ'}]}",2022-03-17 09:53:21 UTC,mezcal desarrollo
Lodos residuales composteados, una alternativa de sustrato para la producción de planta de Agave durangensis,https://www.redalyc.org/pdf/629/62910103.pdf,"Y CLARK-MENDIVIL, IE García… - Revista de …, 2021 - …","{'summary': 'GM Rivera, HJ Sánchez, SS González - Revista Chapingo. Serie …, 2004 - redalyc.org'}",2022-03-17 09:53:21 UTC,mezcal desarrollo
"Organización y liderazgo en la construcción de un Sistema Agroalimentario Localizado. Un estudio de caso sobre el nopal en Hidalgo, México",http://www.scielo.org.mx/scielo.php?pid=S0188-45572018000100006&script=sci_arttext,"… centralizados pueden impulsar un desarrollo del SIAL en un … trabajo de acompañamiento para el desarrollo de un SIAL, es … de mezcal en la región del mezcal de Oaxaca, México …","JG Torres Salcido, FM Cornejo Oviedo - … sociales (Hermosillo, Son.), 2018 - scielo.org.mx","{'summary': 'JG Torres Salcido, FM Cornejo Oviedo - … sociales (Hermosillo, Son.), 2018 - scielo.org.mx', 'authors': [{'name': 'JG Torres Salcido', 'link': 'https://scholar.google.com/citations?user=mtCl5n0AAAAJ&hl=es&oi=sra', 'serpapi_scholar_link': 'https://serpapi.com/search.json?author_id=mtCl5n0AAAAJ&engine=google_scholar_author&hl=es', 'author_id': 'mtCl5n0AAAAJ'}]}",2022-03-17 09:53:21 UTC,mezcal desarrollo
Overcoming barriers in collectively managed NTFPs in Mexico,https://books.google.com/books?hl=es&lr=&id=VoSxZYW1E8IC&oi=fnd&pg=PA205&dq=mezcal+desarrollo&ots=Jyws6GypZL&sig=PbM_uN4gqyWP32f4_PW9XQLJeL4,"… Making mezcal is a way of adding value to agaves; aging mezcal adds even more value to the product. If the mezcalero has the opportunity to save, he will make more money selling …","CI Granich, SE Purata, F Edouard… - … –finding policies that …, 2010 - books.google.com","{'summary': 'CI Granich, SE Purata, F Edouard… - … –finding policies that …, 2010 - books.google.com'}",2022-03-17 09:53:21 UTC,mezcal desarrollo
En quoi la téquila est-elle un patrimoine?,https://journals.openedition.org/ethnoecologie/1026,"… vocation principale la culture du mezcal et la fabrication du vin-mezcal ; son influence sur les … 2008 – El origen y desarrollo de la agroindustria del vino mezcal tequila. Guadalajara, …","M Tena Meza, R Ávila Palafox… - Revue d' …, 2012 - journals.openedition.org","{'summary': ""M Tena Meza, R Ávila Palafox… - Revue d' …, 2012 - journals.openedition.org""}",2022-03-17 09:53:21 UTC,mezcal desarrollo
First report of phosphate-solubilizing bacteria associated with Agave angustifolia,https://www.researchgate.net/profile/Veronica-Martinez-Gallegos/publication/325579768_First_report_of_phosphate-solubilizing_bacteria_associated_with_Agave_angustifolia_Haw/links/5b24b378458515270fd24476/First-report-of-phosphate-solubilizing-bacteria-associated-with-Agave-angustifolia-Haw.pdf,"In this study, we isolated, characterized, and evaluated the tricalcium phosphate solubilization ability of phosphate-solubilizing bacteria (PSB) from the rhizosphere of maguey espadín (…","V Martínez-Gallegos, A Bautista-Cruz… - Int J Agric …, 2018 - researchgate.net","{'summary': 'V Martínez-Gallegos, A Bautista-Cruz… - Int J Agric …, 2018 - researchgate.net'}",2022-03-17 09:53:21 UTC,mezcal desarrollo
