Title,Link,Snippet,Summary,Info,Processed,Query
La exportación de tequila a granel y sus efectos sobre la exportación de tequila envasado en México,http://bibliotecavirtual.dgb.umich.mx:8083/xmlui/handle/DGB_UMICH/991,"… Appellations of Origin (AO) are quality labels which differentiate goods beneath their protection, by highlighting attributes and qualities associated with major value for their actual and …",JA Godínez Marrón - 2014 - bibliotecavirtual.dgb.umich.mx,{'summary': 'JA Godínez Marrón - 2014 - bibliotecavirtual.dgb.umich.mx'},2022-03-18 01:10:54 UTC,mezcal appellation of origin
Unjustly Vilified TRIPS-Plus?: Intellectual Property Law in Free Trade Agreements,https://papers.ssrn.com/sol3/papers.cfm?abstract_id=3918052,"Intellectual property (“IP”) law provisions of free trade agreements (“FTAs”) have attracted much criticism. Critics have argued that FTA negotiators, succumbing to the lobbying of various …","M Trimble - Intellectual Property Law in Free Trade Agreements …, 2022 - papers.ssrn.com","{'summary': 'M Trimble - Intellectual Property Law in Free Trade Agreements …, 2022 - papers.ssrn.com', 'authors': [{'name': 'M Trimble', 'link': 'https://scholar.google.com/citations?user=h55pBkcAAAAJ&hl=es&oi=sra', 'serpapi_scholar_link': 'https://serpapi.com/search.json?author_id=h55pBkcAAAAJ&engine=google_scholar_author&hl=es', 'author_id': 'h55pBkcAAAAJ'}]}",2022-03-18 01:10:54 UTC,mezcal appellation of origin
CENTRO DE ESTUDIOS ANTROPOLÓGICOS,https://colmich.repositorioinstitucional.mx/jspui/handle/1016/1055,"… Thus, the magic of Tequila is constituted by the centrality that the industrial elites of the municipality have built for it in relation to the history and geography of the appellation of origin. In …",DSR Pérez - 2021 - colmich.repositorioinstitucional.mx,{'summary': 'DSR Pérez - 2021 - colmich.repositorioinstitucional.mx'},2022-03-18 01:10:54 UTC,mezcal appellation of origin
Old and New Worlds: The Global Challenges of Rural History. Conference eBook,https://repositorio.ul.pt/handle/10451/22572,"In the course of recent years, Rural History (broadly defined) has begun to move away from both its predominantly national or local focus and its interpretation bias towards Europe and …","JV Serrão, D Freire, L Fernández Prieto, R Santos - 2016 - repositorio.ul.pt","{'summary': 'JV Serrão, D Freire, L Fernández Prieto, R Santos - 2016 - repositorio.ul.pt', 'authors': [{'name': 'JV Serrão', 'link': 'https://scholar.google.com/citations?user=7TFOkNQAAAAJ&hl=es&oi=sra', 'serpapi_scholar_link': 'https://serpapi.com/search.json?author_id=7TFOkNQAAAAJ&engine=google_scholar_author&hl=es', 'author_id': '7TFOkNQAAAAJ'}, {'name': 'D Freire', 'link': 'https://scholar.google.com/citations?user=E_W88ksAAAAJ&hl=es&oi=sra', 'serpapi_scholar_link': 'https://serpapi.com/search.json?author_id=E_W88ksAAAAJ&engine=google_scholar_author&hl=es', 'author_id': 'E_W88ksAAAAJ'}, {'name': 'L Fernández Prieto', 'link': 'https://scholar.google.com/citations?user=hlaIxcgAAAAJ&hl=es&oi=sra', 'serpapi_scholar_link': 'https://serpapi.com/search.json?author_id=hlaIxcgAAAAJ&engine=google_scholar_author&hl=es', 'author_id': 'hlaIxcgAAAAJ'}]}",2022-03-18 01:10:54 UTC,mezcal appellation of origin
The Desert Islands of Mexico's Sea of Cortez,https://books.google.com/books?hl=es&lr=&id=15dDEAAAQBAJ&oi=fnd&pg=PR7&dq=mezcal+appellation+of+origin&ots=Lsz0wrUH7K&sig=8PT3QrYOznPUFHsh7YqR5dLY_As,"… Agave expert Howard Scott Gentry noted that mezcal is to tequila what moonshine is to whiskey. Since there was no freshwater locally to mix with the baked agave hearts, the cooked …",SW Aitchison - 2010 - books.google.com,{'summary': 'SW Aitchison - 2010 - books.google.com'},2022-03-18 01:10:54 UTC,mezcal appellation of origin
"Les agricultures territorialitzades, oportunitats i reptes davant del paradigma agroindustrial",https://www.raco.cat/index.php/DocumentsAnalisi/article/view/313776,Este artículo se plantea dos objetivos. El primero es interrogarse sobre el papel que desempeñan hoy las agriculturas locales en el desarrollo sostenible de los espacios rurales y en …,"S Ramírez-García, OI Mancha-Cáceres… - Documents d'anàlisi …, 2016 - raco.cat","{'summary': ""S Ramírez-García, OI Mancha-Cáceres… - Documents d'anàlisi …, 2016 - raco.cat"", 'authors': [{'name': 'S Ramírez-García', 'link': 'https://scholar.google.com/citations?user=vat70xsAAAAJ&hl=es&oi=sra', 'serpapi_scholar_link': 'https://serpapi.com/search.json?author_id=vat70xsAAAAJ&engine=google_scholar_author&hl=es', 'author_id': 'vat70xsAAAAJ'}, {'name': 'OI Mancha-Cáceres', 'link': 'https://scholar.google.com/citations?user=zO4p3WAAAAAJ&hl=es&oi=sra', 'serpapi_scholar_link': 'https://serpapi.com/search.json?author_id=zO4p3WAAAAAJ&engine=google_scholar_author&hl=es', 'author_id': 'zO4p3WAAAAAJ'}]}",2022-03-18 01:10:54 UTC,mezcal appellation of origin
Proteção jurídica das indicações geográficas e desenvolvimento: o regulamento de uso e as estruturas de controle e gestão,https://repositorio.ufsc.br/handle/123456789/175090,"Esta tese tem como objeto o estudo do papel do regulamento de uso e das estruturas de controle e gestão nas indicações geográficas brasileiras. A partir desse objeto, foi delineado o …",S Carls - 2016 - repositorio.ufsc.br,"{'summary': 'S Carls - 2016 - repositorio.ufsc.br', 'authors': [{'name': 'S Carls', 'link': 'https://scholar.google.com/citations?user=7JspVAcAAAAJ&hl=es&oi=sra', 'serpapi_scholar_link': 'https://serpapi.com/search.json?author_id=7JspVAcAAAAJ&engine=google_scholar_author&hl=es', 'author_id': '7JspVAcAAAAJ'}]}",2022-03-18 01:10:54 UTC,mezcal appellation of origin
Entendemos por cultura alimentaria el conjunto de representacio,https://books.google.com/books?hl=es&lr=&id=BtLWvIxCF0MC&oi=fnd&pg=PA45&dq=mezcal+appellation+of+origin&ots=94C7Yy4VyP&sig=JIdslm7EVe2GmLYaVQJk5qDy70w,"Con este trabajo tratamos de ofrecer una visión de las nuevas diná-micas que afectan al mundo rural europeo que, en los últimos años se han orientado hacia la puesta en valor de los …","AENELSUR DE EUROPA - Identidades en el plato: el patrimonio …, 2008 - books.google.com","{'summary': 'AENELSUR DE EUROPA - Identidades en el plato: el patrimonio …, 2008 - books.google.com'}",2022-03-18 01:10:54 UTC,mezcal appellation of origin
The New Rum: A Modern Guide to the Spirit of the Americas,https://books.google.com/books?hl=es&lr=&id=MbZgDwAAQBAJ&oi=fnd&pg=PT7&dq=mezcal+appellation+of+origin&ots=k2jzQ2SR9Y&sig=rq1R0Rm2idBl9rgAjnkiFOF68YM,"… Before I ever got back to rum, I even turned to mezcal, a spirit that, injust a couple of years, managed to dump its association with a dead worm and skeezy gringos and take the mantle …",BT Bauer - 2018 - books.google.com,{'summary': 'BT Bauer - 2018 - books.google.com'},2022-03-18 01:10:54 UTC,mezcal appellation of origin
Chocolate: A bittersweet saga of dark and light,https://books.google.com/books?hl=es&lr=&id=4HZLXTCUkJUC&oi=fnd&pg=PA3&dq=mezcal+appellation+of+origin&ots=fBKecOBhBq&sig=yikKXUX1FIrn-0aELU4uL35xHTY,"The delectable journey into the world of chocolate--by the award-winning author of Olives Science, over recent years, has confirmed what chocolate lovers have always known: the stuff …",M Rosenblum - 2006 - books.google.com,{'summary': 'M Rosenblum - 2006 - books.google.com'},2022-03-18 01:10:54 UTC,mezcal appellation of origin
The Ancient Cities of the New World: Being Travels and Explorations in Mexico and Central America from 1857-1882,https://books.google.com/books?hl=es&lr=&id=U59x1f27XDAC&oi=fnd&pg=PR1&dq=mezcal+appellation+of+origin&ots=DMLtdxg3SE&sig=yeTXS8FIXzi-qdqLAC5thgcLtkQ,"… We shall leave the question of ﬁrst origins as being unnecessary for our purpose; as also traditions, prehistoric legends, language, and religion, conﬁning ourselves to what may be …",D Charnay - 2013 - books.google.com,{'summary': 'D Charnay - 2013 - books.google.com'},2022-03-18 01:10:54 UTC,mezcal appellation of origin
"Agriculture, biodiversity and markets: livelihoods and agroecology in comparative perspective",https://www.taylorfrancis.com/books/mono/10.4324/9781849774376/agriculture-biodiversity-markets-stewart-lockie-david-carpenter,Debate about how best to ensure the preservation of agricultural biodiversity is caught in a counter-productive polemic between proponents and critics of market-based instruments and …,"S Lockie, D Carpenter - 2009 - taylorfrancis.com","{'summary': 'S Lockie, D Carpenter - 2009 - taylorfrancis.com', 'authors': [{'name': 'S Lockie', 'link': 'https://scholar.google.com/citations?user=uOqLehMAAAAJ&hl=es&oi=sra', 'serpapi_scholar_link': 'https://serpapi.com/search.json?author_id=uOqLehMAAAAJ&engine=google_scholar_author&hl=es', 'author_id': 'uOqLehMAAAAJ'}]}",2022-03-18 01:10:54 UTC,mezcal appellation of origin
Drinks: A User's Guide,https://books.google.com/books?hl=es&lr=&id=d5bhDAAAQBAJ&oi=fnd&pg=PA102&dq=mezcal+appellation+of+origin&ots=z5goEODdvz&sig=Fc9nVHIZnFUvayNusZS_dcyW99k,"Expert Drinking Made Easy This engaging guide demystifies the art of ordering, preparing, and serving wine, beer and cocktails so you can drink like a boss every time. You’ll learn how …",A McDowell - 2016 - books.google.com,{'summary': 'A McDowell - 2016 - books.google.com'},2022-03-18 01:10:54 UTC,mezcal appellation of origin
"Malinowski's Last Research Project: Oaxaca, Mexico 1940-41",https://www.researchgate.net/profile/Ronald-Waterbury/publication/283121989_MALINOWSKI'S_LAST_RESEARCHPROJECT_OAXACA_MEXICO_1940-41/links/562bb1f708ae518e3480feed/MALINOWSKIS-LAST-RESEARCHPROJECT-OAXACA-MEXICO-1940-41.pdf,Bronislaw Malinowski was at the height of his renown as one of the world's most preeminent anthropologists when he died suddenly of a heart attack in New Haven at the age of 58 on …,"R Waterbury - Unpublished monograph, available online at: https …, 2007 - researchgate.net","{'summary': 'R Waterbury - Unpublished monograph, available online at: https …, 2007 - researchgate.net'}",2022-03-18 01:10:54 UTC,mezcal appellation of origin
Las indicaciones geográficas en el contexto internacional y regional. Perspectivas de su regulación.,http://estadisticas.sieca.int/documentos/ver/202155112216512_Indicaciones%20Geogr%C3%A1ficas%20en%20el%20contexto%20internacional%20y%20regional.pdf,"… “Geographical indications, as defined by Article 22.1 of the TRIPS Agreement, and appellations of origin, as defined by Article 2 of the Lisbon Agreement … rely not only on their …",AM Pacón - estadisticas.sieca.int,{'summary': 'AM Pacón - estadisticas.sieca.int'},2022-03-18 01:10:54 UTC,mezcal appellation of origin
The International Spirits Industry,https://books.google.com/books?hl=es&lr=&id=XbWjAgAAQBAJ&oi=fnd&pg=PP1&dq=mezcal+appellation+of+origin&ots=0S1NSpuQI2&sig=UAsovDfA_NtG_WDeNwIQLE7L6bI,"… With this lack of ageing or appellation and the ability to make vodka from a variety of raw … If that quantity is not used, the product is then called mezcal, which is also derived from the …",J Wakely - 2001 - books.google.com,{'summary': 'J Wakely - 2001 - books.google.com'},2022-03-18 01:10:54 UTC,mezcal appellation of origin
Drinking with Your Patron Saints: The Sinner's Guide to Honoring Namesakes and Protectors,https://books.google.com/books?hl=es&lr=&id=4va7DwAAQBAJ&oi=fnd&pg=PR11&dq=mezcal+appellation+of+origin&ots=GVzL4weqgx&sig=XURVjiOizmZp563BRfFtJozlK3o,"… And many names have a Christian origin despite appearances to the contrary. … mezcAl Mary, Our Lady of Guadalupe: the tilma bearing her image is made from the same plant as mezcal …",MP Foley - 2020 - books.google.com,{'summary': 'MP Foley - 2020 - books.google.com'},2022-03-18 01:10:54 UTC,mezcal appellation of origin
Encyclopedia of American food and drink,https://books.google.com/books?hl=es&lr=&id=K5taAgAAQBAJ&oi=fnd&pg=PT5&dq=mezcal+appellation+of+origin&ots=9rIaNwGEO4&sig=7nfdue9E1A4rJ9s84Uzxbt1zBwM,"… confused with a guinea fowl broughtfrom Turkey), yet we retain their appellations proudly. Other foods go … (Mezcal is also a name for a candy made from a piece of the barbecued …",JF Mariani - 2014 - books.google.com,{'summary': 'JF Mariani - 2014 - books.google.com'},2022-03-18 01:10:54 UTC,mezcal appellation of origin
"Boozehound: On the Trail of the Rare, the Obscure, and the Overrated in Spirits",https://books.google.com/books?hl=es&lr=&id=WQVwDwAAQBAJ&oi=fnd&pg=PA1&dq=mezcal+appellation+of+origin&ots=XK_1U9derM&sig=k5KVBD47qLKWArArYOVVffNxf2Y,"… A unique blend of travelogue, spirits history, and recipe collection,"" Boozehound"" explores the origins of what we drink and the often surprising reasons behind our choices. In lieu of …",J Wilson - 2010 - books.google.com,{'summary': 'J Wilson - 2010 - books.google.com'},2022-03-18 01:10:54 UTC,mezcal appellation of origin
"Lo inacabado del Queso Paipa: materialidades orgánicas, actores diversos y valores heterogéneos",https://repository.urosario.edu.co/handle/10336/20439,"“El Queso Paipa es un queso emocional”, así se refirió el señor Scheenstra campeón mundial en producción de quesos maduros en Holanda, tras las visitas que realizó a doce puntos …",PM Carvajal Hernández - 2019 - repository.urosario.edu.co,{'summary': 'PM Carvajal Hernández - 2019 - repository.urosario.edu.co'},2022-03-18 01:10:54 UTC,mezcal appellation of origin
What Will You Drink?: Quenching Thirst Through the Ages,https://books.google.com/books?hl=es&lr=&id=BW_KDwAAQBAJ&oi=fnd&pg=PT9&dq=mezcal+appellation+of+origin&ots=fEfr0Tior4&sig=Zlux2ouothpktpZtjNXpBYKC1ms,"“The history of spirits is fascinating. Anyone in the business should read this!”—Luca Garavoglia, Chairman, Gruppo Campari Hot drinks, cold drinks, and everything in-between—this is …",AL Melnik - 2020 - books.google.com,{'summary': 'AL Melnik - 2020 - books.google.com'},2022-03-18 01:10:54 UTC,mezcal appellation of origin
The Mexican Flyboy,https://books.google.com/books?hl=es&lr=&id=OMqjDAAAQBAJ&oi=fnd&pg=PP6&dq=mezcal+appellation+of+origin&ots=Nt_B6fgrDt&sig=h9fmcYm4ZeltyaSyurE0h3BC7Ss,… Cookie gave Germán a whole cup of mezcal. Then a bunch of guys held him down while he put in eleven stitches with that thirty-pound line he uses for catfishing. Now those two idiotas …,A Véa - 2016 - books.google.com,{'summary': 'A Véa - 2016 - books.google.com'},2022-03-18 01:10:54 UTC,mezcal appellation of origin
Strategies for Increasing Farmer Input and Control of Food Labeling Initiatives in Michigan and the United States,https://search.proquest.com/openview/591c02fd6a301270dc81d29907b46f64/1?pq-origsite=gscholar&cbl=18750&diss=y,Quality labels are one type of marketing strategy employed in efforts to renew small and mid-size farming. The declining number of farms in the United States has raised concerns about …,CJ Bardenhagen - 2021 - search.proquest.com,{'summary': 'CJ Bardenhagen - 2021 - search.proquest.com'},2022-03-18 01:10:54 UTC,mezcal appellation of origin
THE 'MAN-BEAST'AND THE JAGUAR: MARIANO AZUELA AND MARTÍN LUIS GUZMÁN ON PANCHO VILLA AS THE SOVEREIGN BEAST INEL ÁGUILA YLA …,https://books.google.com/books?hl=es&lr=&id=a5P6DAAAQBAJ&oi=fnd&pg=PA100&dq=mezcal+appellation+of+origin&ots=CE2lUNxqS_&sig=EUfvh5xlUQ3SQ97b5oBhCwNlDNM,"… apretaba el cuello con inesperado afecto, sensación que se desvaneció en mí en el acto para resolverse en la de un olor humano desagradabilísimo ya vueltas con el tufo de mezcal. …","M Abeyta - Equestrian Rebels: Critical Perspectives on Mariano …, 2016 - books.google.com","{'summary': 'M Abeyta - Equestrian Rebels: Critical Perspectives on Mariano …, 2016 - books.google.com', 'authors': [{'name': 'M Abeyta', 'link': 'https://scholar.google.com/citations?user=m4VjD9EAAAAJ&hl=es&oi=sra', 'serpapi_scholar_link': 'https://serpapi.com/search.json?author_id=m4VjD9EAAAAJ&engine=google_scholar_author&hl=es', 'author_id': 'm4VjD9EAAAAJ'}]}",2022-03-18 01:10:54 UTC,mezcal appellation of origin
